time_tag,flux
2024-05-13T04:15:00Z,0.10037074983119965
2024-05-13T04:20:00Z,0.10379141569137573
2024-05-13T04:25:00Z,0.10720577836036682
2024-05-13T04:30:00Z,0.0967569500207901
2024-05-13T04:35:00Z,0.0947706401348114
2024-05-13T04:40:00Z,0.08974609524011612
2024-05-13T04:45:00Z,0.09389296174049377
2024-05-13T04:50:00Z,0.10590258240699768
2024-05-13T04:55:00Z,0.11709766089916229
2024-05-13T05:00:00Z,0.10556943714618683
2024-05-13T05:05:00Z,0.10436330735683441
2024-05-13T05:10:00Z,0.09721455723047256
2024-05-13T05:15:00Z,0.09011559188365936
2024-05-13T05:20:00Z,0.08421238511800766
2024-05-13T05:25:00Z,0.07990328967571259
2024-05-13T05:30:00Z,0.07746066153049469
2024-05-13T05:35:00Z,0.08082499355077744
2024-05-13T05:40:00Z,0.07557710260152817
2024-05-13T05:45:00Z,0.06462109833955765
2024-05-13T05:50:00Z,0.05891406536102295
2024-05-13T05:55:00Z,0.05975457653403282
2024-05-13T06:00:00Z,0.062005236744880676
2024-05-13T06:05:00Z,0.05772629752755165
2024-05-13T06:10:00Z,0.06878184527158737
2024-05-13T06:15:00Z,0.07740719616413116
2024-05-13T06:20:00Z,0.07543538510799408
2024-05-13T06:25:00Z,0.0734027698636055
2024-05-13T06:30:00Z,0.06987040489912033
2024-05-13T06:35:00Z,0.07017526030540466
2024-05-13T06:40:00Z,0.08274924010038376
2024-05-13T06:45:00Z,0.09058702737092972
2024-05-13T06:50:00Z,0.09219787269830704
2024-05-13T06:55:00Z,0.09208499640226364
2024-05-13T07:00:00Z,0.1162937805056572
2024-05-13T07:05:00Z,0.12853892147541046
2024-05-13T07:10:00Z,0.16151881217956543
2024-05-13T07:15:00Z,0.1979862004518509
2024-05-13T07:20:00Z,0.20470133423805237
2024-05-13T07:25:00Z,0.16664355993270874
2024-05-13T07:30:00Z,0.2148025631904602
2024-05-13T07:35:00Z,0.16053025424480438
2024-05-13T07:40:00Z,0.15393345057964325
2024-05-13T07:45:00Z,0.13066504895687103
2024-05-13T07:50:00Z,0.11233503371477127
2024-05-13T07:55:00Z,0.12060333788394928
2024-05-13T08:00:00Z,0.11301475018262863
2024-05-13T08:05:00Z,0.09803114831447601
2024-05-13T08:10:00Z,0.10433071851730347
2024-05-13T08:15:00Z,0.13721886277198792
2024-05-13T08:20:00Z,0.12270110100507736
2024-05-13T08:25:00Z,0.10972810536623001
2024-05-13T08:30:00Z,0.11831720173358917
2024-05-13T08:35:00Z,0.11762545257806778
2024-05-13T08:40:00Z,0.10474935173988342
2024-05-13T08:45:00Z,0.09869494289159775
2024-05-13T08:50:00Z,0.09178026765584946
2024-05-13T08:55:00Z,0.09747973829507828
2024-05-13T09:00:00Z,0.09147021919488907
2024-05-13T09:05:00Z,0.08775199949741364
2024-05-13T09:10:00Z,0.08659753948450089
2024-05-13T09:15:00Z,0.08639910072088242
2024-05-13T09:20:00Z,0.07949341088533401
2024-05-13T09:25:00Z,0.0761522650718689
2024-05-13T09:30:00Z,0.07232692092657089
2024-05-13T09:35:00Z,0.06066935509443283
2024-05-13T09:40:00Z,0.05647081881761551
2024-05-13T09:45:00Z,0.05397340655326843
2024-05-13T09:50:00Z,0.05390174314379692
2024-05-13T09:55:00Z,0.06570401042699814
2024-05-13T10:00:00Z,0.0687166154384613
2024-05-13T10:05:00Z,0.058315664529800415
2024-05-13T10:10:00Z,0.05777686461806297
2024-05-13T10:15:00Z,0.05556017532944679
2024-05-13T10:20:00Z,0.04960690438747406
2024-05-13T10:25:00Z,0.05305188521742821
2024-05-13T10:30:00Z,0.054741088300943375
2024-05-13T10:35:00Z,0.04790989309549332
2024-05-13T10:40:00Z,0.05028337240219116
2024-05-13T10:45:00Z,0.052447497844696045
2024-05-13T10:50:00Z,0.054679375141859055
2024-05-13T10:55:00Z,0.05546712502837181
2024-05-13T11:00:00Z,0.050193902105093
2024-05-13T11:05:00Z,0.050409018993377686
2024-05-13T11:10:00Z,0.05140230804681778
2024-05-13T11:15:00Z,0.05435166507959366
2024-05-13T11:20:00Z,0.05545239523053169
2024-05-13T11:25:00Z,0.05072161182761192
2024-05-13T11:30:00Z,0.054249636828899384
2024-05-13T11:35:00Z,0.05474703758955002
2024-05-13T11:40:00Z,0.0505036935210228
2024-05-13T11:45:00Z,0.04893134906888008
2024-05-13T11:50:00Z,0.05100739374756813
2024-05-13T11:55:00Z,0.050087325274944305
2024-05-13T12:00:00Z,0.05093090236186981
2024-05-13T12:05:00Z,0.05488814041018486
2024-05-13T12:10:00Z,0.047607481479644775
2024-05-13T12:15:00Z,0.053250692784786224
2024-05-13T12:20:00Z,0.04897942766547203
2024-05-13T12:25:00Z,0.06693479418754578
2024-05-13T12:30:00Z,0.1009981706738472
2024-05-13T12:35:00Z,0.074683278799057
2024-05-13T12:40:00Z,0.07515941560268402
2024-05-13T12:45:00Z,0.07821033895015717
2024-05-13T12:50:00Z,0.05317940190434456
2024-05-13T12:55:00Z,0.04861064255237579
2024-05-13T13:00:00Z,0.051811955869197845
2024-05-13T13:05:00Z,0.04404124990105629
2024-05-13T13:10:00Z,0.05153992027044296
2024-05-13T13:15:00Z,0.047935765236616135
2024-05-13T13:20:00Z,0.04429089277982712
2024-05-13T13:25:00Z,0.04114722087979317
2024-05-13T13:30:00Z,0.04109514504671097
2024-05-13T13:35:00Z,0.04285839945077896
2024-05-13T13:40:00Z,0.04297276586294174
2024-05-13T13:45:00Z,0.04262907803058624
2024-05-13T13:50:00Z,0.045098926872015
2024-05-13T13:55:00Z,0.04228901490569115
2024-05-13T14:00:00Z,0.046692077070474625
2024-05-13T14:05:00Z,0.04767492040991783
2024-05-13T14:10:00Z,0.0502450093626976
2024-05-13T14:15:00Z,0.05355007201433182
2024-05-13T14:20:00Z,0.05398553982377052
2024-05-13T14:25:00Z,0.056521520018577576
2024-05-13T14:30:00Z,0.05712286755442619
2024-05-13T14:35:00Z,0.06164546310901642
2024-05-13T14:40:00Z,0.05207629129290581
2024-05-13T14:45:00Z,0.050520703196525574
2024-05-13T14:50:00Z,0.05006488412618637
2024-05-13T14:55:00Z,0.057015933096408844
2024-05-13T15:00:00Z,0.056846991181373596
2024-05-13T15:05:00Z,0.062044527381658554
2024-05-13T15:10:00Z,0.07364191114902496
2024-05-13T15:15:00Z,0.07578490674495697
2024-05-13T15:20:00Z,0.07657212764024734
2024-05-13T15:25:00Z,0.08028313517570496
2024-05-13T15:30:00Z,0.07851134240627289
2024-05-13T15:35:00Z,0.08297362178564072
2024-05-13T15:40:00Z,0.07637107372283936
2024-05-13T15:45:00Z,0.08102012425661087
2024-05-13T15:50:00Z,0.07809208333492279
2024-05-13T15:55:00Z,0.06701431423425674
2024-05-13T16:00:00Z,0.07250238209962845
2024-05-13T16:05:00Z,0.08204170316457748
2024-05-13T16:10:00Z,0.07249654829502106
2024-05-13T16:15:00Z,0.07061154395341873
2024-05-13T16:20:00Z,0.07554405927658081
2024-05-13T16:25:00Z,0.09059903025627136
2024-05-13T16:30:00Z,0.09484456479549408
2024-05-13T16:35:00Z,0.09641063213348389
2024-05-13T16:40:00Z,0.10442617535591125
2024-05-13T16:45:00Z,0.1045275628566742
2024-05-13T16:50:00Z,0.10306821018457413
2024-05-13T16:55:00Z,0.09808999300003052
2024-05-13T17:00:00Z,0.10222768038511276
2024-05-13T17:05:00Z,0.10768666863441467
2024-05-13T17:10:00Z,0.10568741708993912
2024-05-13T17:15:00Z,0.1033172532916069
2024-05-13T17:20:00Z,0.10287024825811386
2024-05-13T17:25:00Z,0.10399232059717178
2024-05-13T17:30:00Z,0.11126744747161865
2024-05-13T17:35:00Z,0.10154908895492554
2024-05-13T17:40:00Z,0.10909470915794373
2024-05-13T17:45:00Z,0.11150483042001724
2024-05-13T17:50:00Z,0.09566839039325714
2024-05-13T17:55:00Z,0.10478249937295914
2024-05-13T18:00:00Z,0.09820455312728882
2024-05-13T18:05:00Z,0.11478179693222046
2024-05-13T18:10:00Z,0.1424354463815689
2024-05-13T18:15:00Z,0.1409059464931488
2024-05-13T18:20:00Z,0.1528022736310959
2024-05-13T18:25:00Z,0.13692045211791992
2024-05-13T18:30:00Z,0.13933251798152924
2024-05-13T18:35:00Z,0.1452907770872116
2024-05-13T18:40:00Z,0.13584843277931213
2024-05-13T18:45:00Z,0.14113040268421173
2024-05-13T18:50:00Z,0.14854982495307922
2024-05-13T18:55:00Z,0.15340328216552734
2024-05-13T19:00:00Z,0.1532147079706192
2024-05-13T19:05:00Z,0.16951775550842285
2024-05-13T19:10:00Z,0.19964413344860077
2024-05-13T19:15:00Z,0.20091602206230164
2024-05-13T19:20:00Z,0.18430519104003906
2024-05-13T19:25:00Z,0.20387309789657593
2024-05-13T19:30:00Z,0.19167719781398773
2024-05-13T19:35:00Z,0.2175949513912201
2024-05-13T19:40:00Z,0.23317834734916687
2024-05-13T19:45:00Z,0.23422203958034515
2024-05-13T19:50:00Z,0.24356576800346375
2024-05-13T19:55:00Z,0.23172782361507416
2024-05-13T20:00:00Z,0.2277974635362625
2024-05-13T20:05:00Z,0.2186126410961151
2024-05-13T20:10:00Z,0.22974146902561188
2024-05-13T20:15:00Z,0.22912520170211792
2024-05-13T20:20:00Z,0.22964680194854736
2024-05-13T20:25:00Z,0.2402658313512802
2024-05-13T20:30:00Z,0.23469048738479614
2024-05-13T20:35:00Z,0.22626489400863647
2024-05-13T20:40:00Z,0.2297975718975067
2024-05-13T20:45:00Z,0.229841411113739
2024-05-13T20:50:00Z,0.23599740862846375
2024-05-13T20:55:00Z,0.2361665964126587
2024-05-13T21:00:00Z,0.237410306930542
2024-05-13T21:05:00Z,0.2352149784564972
2024-05-13T21:10:00Z,0.24260948598384857
2024-05-13T21:15:00Z,0.24876511096954346
2024-05-13T21:20:00Z,0.26300886273384094
2024-05-13T21:25:00Z,0.25271371006965637
2024-05-13T21:30:00Z,0.24876323342323303
2024-05-13T21:35:00Z,0.27219951152801514
2024-05-13T21:40:00Z,0.26917916536331177
2024-05-13T21:45:00Z,0.28203895688056946
2024-05-13T21:50:00Z,0.3037223219871521
2024-05-13T21:55:00Z,0.3212410807609558
2024-05-13T22:00:00Z,0.34006673097610474
2024-05-13T22:05:00Z,0.31965985894203186
2024-05-13T22:10:00Z,0.3147798478603363
2024-05-13T22:15:00Z,0.31371599435806274
2024-05-13T22:20:00Z,0.2855566143989563
2024-05-13T22:25:00Z,0.2848045825958252
2024-05-13T22:30:00Z,0.2581286132335663
2024-05-13T22:35:00Z,0.2551388442516327
2024-05-13T22:40:00Z,0.24935798346996307
2024-05-13T22:45:00Z,0.24658063054084778
2024-05-13T22:50:00Z,0.2527630627155304
2024-05-13T22:55:00Z,0.24564161896705627
2024-05-13T23:00:00Z,0.24279943108558655
2024-05-13T23:05:00Z,0.219132661819458
2024-05-13T23:10:00Z,0.22098207473754883
2024-05-13T23:15:00Z,0.18587364256381989
2024-05-13T23:20:00Z,0.18784953653812408
2024-05-13T23:25:00Z,0.1992935836315155
2024-05-13T23:30:00Z,0.183942511677742
2024-05-13T23:35:00Z,0.2781842350959778
2024-05-13T23:40:00Z,0.2343561351299286
2024-05-13T23:45:00Z,0.24620303511619568
2024-05-13T23:50:00Z,0.2343779355287552
2024-05-13T23:55:00Z,0.24524325132369995
2024-05-14T00:00:00Z,0.24417473375797272
2024-05-14T00:05:00Z,0.2345036268234253
2024-05-14T00:10:00Z,0.22065050899982452
2024-05-14T00:15:00Z,0.21631374955177307
2024-05-14T00:20:00Z,0.2018742859363556
2024-05-14T00:25:00Z,0.18917183578014374
2024-05-14T00:30:00Z,0.17053447663784027
2024-05-14T00:35:00Z,0.14914384484291077
2024-05-14T00:40:00Z,0.14858700335025787
2024-05-14T00:45:00Z,0.13503792881965637
2024-05-14T00:50:00Z,0.13037556409835815
2024-05-14T00:55:00Z,0.11864081770181656
2024-05-14T01:00:00Z,0.11456844955682755
2024-05-14T01:05:00Z,0.10872405022382736
2024-05-14T01:10:00Z,0.10936332494020462
2024-05-14T01:15:00Z,0.11772247403860092
2024-05-14T01:20:00Z,0.10965945571660995
2024-05-14T01:25:00Z,0.09274739027023315
2024-05-14T01:30:00Z,0.08810744434595108
2024-05-14T01:35:00Z,0.0888969674706459
2024-05-14T01:40:00Z,0.08137094974517822
2024-05-14T01:45:00Z,0.07290350645780563
2024-05-14T01:50:00Z,0.06998427212238312
2024-05-14T01:55:00Z,0.06816142797470093
2024-05-14T02:00:00Z,0.06766237318515778
2024-05-14T02:05:00Z,0.06444574147462845
2024-05-14T02:10:00Z,0.06530265510082245
2024-05-14T02:15:00Z,0.06255519390106201
2024-05-14T02:20:00Z,0.060543060302734375
2024-05-14T02:25:00Z,0.054449353367090225
2024-05-14T02:30:00Z,0.0528695322573185
2024-05-14T02:35:00Z,0.05211343616247177
2024-05-14T02:40:00Z,0.05177358165383339
2024-05-14T02:45:00Z,0.05050763860344887
2024-05-14T02:50:00Z,0.04737617075443268
2024-05-14T02:55:00Z,0.040816064924001694
2024-05-14T03:00:00Z,0.03694520518183708
2024-05-14T03:05:00Z,0.039057325571775436
2024-05-14T03:10:00Z,0.0356762669980526
2024-05-14T03:15:00Z,0.03481031581759453
2024-05-14T03:20:00Z,0.034130677580833435
2024-05-14T03:25:00Z,0.03766641765832901
2024-05-14T03:30:00Z,0.03638714924454689
2024-05-14T03:35:00Z,0.03198176249861717
2024-05-14T03:40:00Z,0.03204317390918732
2024-05-14T03:45:00Z,0.03166404739022255
2024-05-14T03:50:00Z,0.0326492115855217
2024-05-14T03:55:00Z,0.028998253867030144
2024-05-14T04:00:00Z,0.02701396495103836
2024-05-14T04:05:00Z,0.02926335670053959
2024-05-14T04:10:00Z,0.027660515159368515
2024-05-14T04:15:00Z,0.027008995413780212
2024-05-14T04:20:00Z,0.02806015871465206
2024-05-14T04:25:00Z,0.026436131447553635
2024-05-14T04:30:00Z,0.024438414722681046
2024-05-14T04:35:00Z,0.02429346740245819
2024-05-14T04:40:00Z,0.024407334625720978
2024-05-14T04:45:00Z,0.023776372894644737
2024-05-14T04:50:00Z,0.022402623668313026
2024-05-14T04:55:00Z,0.022145317867398262
2024-05-14T05:00:00Z,0.020963214337825775
2024-05-14T05:05:00Z,0.019862225279211998
2024-05-14T05:10:00Z,0.022324660792946815
2024-05-14T05:15:00Z,0.022924628108739853
2024-05-14T05:20:00Z,0.023753900080919266
2024-05-14T05:25:00Z,0.02541397139430046
2024-05-14T05:30:00Z,0.0324210561811924
2024-05-14T05:35:00Z,0.035375822335481644
2024-05-14T05:40:00Z,0.03480638563632965
2024-05-14T05:45:00Z,0.031502094119787216
2024-05-14T05:50:00Z,0.03981407731771469
2024-05-14T05:55:00Z,0.04587985947728157
2024-05-14T06:00:00Z,0.043892767280340195
2024-05-14T06:05:00Z,0.041505031287670135
2024-05-14T06:10:00Z,0.04274735972285271
2024-05-14T06:15:00Z,0.03793306648731232
2024-05-14T06:20:00Z,0.04021257534623146
2024-05-14T06:25:00Z,0.03474577143788338
2024-05-14T06:30:00Z,0.032498206943273544
2024-05-14T06:35:00Z,0.03298190236091614
2024-05-14T06:40:00Z,0.027663256973028183
2024-05-14T06:45:00Z,0.02584802359342575
2024-05-14T06:50:00Z,0.02548619545996189
2024-05-14T06:55:00Z,0.02133035659790039
2024-05-14T07:00:00Z,0.024833012372255325
2024-05-14T07:05:00Z,0.027607511729002
2024-05-14T07:10:00Z,0.031916163861751556
2024-05-14T07:15:00Z,0.02881493605673313
2024-05-14T07:20:00Z,0.027432961389422417
2024-05-14T07:25:00Z,0.028267359361052513
2024-05-14T07:30:00Z,0.030607284978032112
2024-05-14T07:35:00Z,0.03264528140425682
2024-05-14T07:40:00Z,0.03130031004548073
2024-05-14T07:45:00Z,0.030794935300946236
2024-05-14T07:50:00Z,0.030974775552749634
2024-05-14T07:55:00Z,0.03202500939369202
2024-05-14T08:00:00Z,0.03275264799594879
2024-05-14T08:05:00Z,0.034029051661491394
2024-05-14T08:10:00Z,0.03388785198330879
2024-05-14T08:15:00Z,0.033852074295282364
2024-05-14T08:20:00Z,0.03370171785354614
2024-05-14T08:25:00Z,0.032243069261312485
2024-05-14T08:30:00Z,0.031253304332494736
2024-05-14T08:35:00Z,0.03413370996713638
2024-05-14T08:40:00Z,0.03668532520532608
2024-05-14T08:45:00Z,0.04000641033053398
2024-05-14T08:50:00Z,0.03865368664264679
2024-05-14T08:55:00Z,0.041058991104364395
2024-05-14T09:00:00Z,0.03905385360121727
2024-05-14T09:05:00Z,0.03657873719930649
2024-05-14T09:10:00Z,0.04022008925676346
2024-05-14T09:15:00Z,0.04091515392065048
2024-05-14T09:20:00Z,0.03489886224269867
2024-05-14T09:25:00Z,0.03150465711951256
2024-05-14T09:30:00Z,0.03184123337268829
2024-05-14T09:35:00Z,0.03924741968512535
2024-05-14T09:40:00Z,0.03639227896928787
2024-05-14T09:45:00Z,0.03690532594919205
2024-05-14T09:50:00Z,0.039455845952034
2024-05-14T09:55:00Z,0.03372954577207565
2024-05-14T10:00:00Z,0.032750338315963745
2024-05-14T10:05:00Z,0.03712345287203789
2024-05-14T10:10:00Z,0.03494076803326607
2024-05-14T10:15:00Z,0.03668130189180374
2024-05-14T10:20:00Z,0.034394752234220505
2024-05-14T10:25:00Z,0.03563650697469711
2024-05-14T10:30:00Z,0.03391999006271362
2024-05-14T10:35:00Z,0.03468602895736694
2024-05-14T10:40:00Z,0.034217555075883865
2024-05-14T10:45:00Z,0.03680698573589325
2024-05-14T10:50:00Z,0.035529300570487976
2024-05-14T10:55:00Z,0.034164246171712875
2024-05-14T11:00:00Z,0.03345394879579544
2024-05-14T11:05:00Z,0.03207675367593765
2024-05-14T11:10:00Z,0.027871115133166313
2024-05-14T11:15:00Z,0.02298068068921566
2024-05-14T11:20:00Z,0.019148128107190132
2024-05-14T11:25:00Z,0.016988787800073624
2024-05-14T11:30:00Z,0.017389273270964622
2024-05-14T11:35:00Z,0.014986719936132431
2024-05-14T11:40:00Z,0.01585562340915203
2024-05-14T11:45:00Z,0.01946023665368557
2024-05-14T11:50:00Z,0.02379092015326023
2024-05-14T11:55:00Z,0.0216996930539608
2024-05-14T12:00:00Z,0.029324645176529884
2024-05-14T12:05:00Z,0.05994391813874245
2024-05-14T12:10:00Z,0.07085326313972473
2024-05-14T12:15:00Z,0.07186586409807205
2024-05-14T12:20:00Z,0.09130124002695084
2024-05-14T12:25:00Z,0.12758579850196838
2024-05-14T12:30:00Z,0.1486010104417801
2024-05-14T12:35:00Z,0.1677437573671341
2024-05-14T12:40:00Z,0.17698048055171967
2024-05-14T12:45:00Z,0.17630915343761444
2024-05-14T12:50:00Z,0.18534070253372192
2024-05-14T12:55:00Z,0.17433057725429535
2024-05-14T13:00:00Z,0.1635155826807022
2024-05-14T13:05:00Z,0.18914088606834412
2024-05-14T13:10:00Z,0.22310097515583038
2024-05-14T13:15:00Z,0.21618837118148804
2024-05-14T13:20:00Z,0.20272555947303772
2024-05-14T13:25:00Z,0.20687049627304077
2024-05-14T13:30:00Z,0.2070521116256714
2024-05-14T13:35:00Z,0.20817355811595917
2024-05-14T13:40:00Z,0.1844710111618042
2024-05-14T13:45:00Z,0.177462637424469
2024-05-14T13:50:00Z,0.18196788430213928
2024-05-14T13:55:00Z,0.17509953677654266
2024-05-14T14:00:00Z,0.17580731213092804
2024-05-14T14:05:00Z,0.20044220983982086
2024-05-14T14:10:00Z,0.20090068876743317
2024-05-14T14:15:00Z,0.20381662249565125
2024-05-14T14:20:00Z,0.19993145763874054
2024-05-14T14:25:00Z,0.18609619140625
2024-05-14T14:30:00Z,0.1905999481678009
2024-05-14T14:35:00Z,0.20210358500480652
2024-05-14T14:40:00Z,0.1887352168560028
2024-05-14T14:45:00Z,0.1938621550798416
2024-05-14T14:50:00Z,0.20022884011268616
2024-05-14T14:55:00Z,0.21853311359882355
2024-05-14T15:00:00Z,0.22842173278331757
2024-05-14T15:05:00Z,0.22444607317447662
2024-05-14T15:10:00Z,0.21741902828216553
2024-05-14T15:15:00Z,0.2135116308927536
2024-05-14T15:20:00Z,0.1878008246421814
2024-05-14T15:25:00Z,0.17325137555599213
2024-05-14T15:30:00Z,0.16038778424263
2024-05-14T15:35:00Z,0.16806937754154205
2024-05-14T15:40:00Z,0.16750332713127136
2024-05-14T15:45:00Z,0.177874356508255
2024-05-14T15:50:00Z,0.16811686754226685
2024-05-14T15:55:00Z,0.17835794389247894
2024-05-14T16:00:00Z,0.22213640809059143
2024-05-14T16:05:00Z,0.2111179083585739
2024-05-14T16:10:00Z,0.1989433765411377
2024-05-14T16:15:00Z,0.18893949687480927
2024-05-14T16:20:00Z,0.21090903878211975
2024-05-14T16:25:00Z,0.2333284318447113
2024-05-14T16:30:00Z,0.18427154421806335
2024-05-14T16:35:00Z,0.1783170998096466
2024-05-14T16:40:00Z,0.18402685225009918
2024-05-14T16:45:00Z,0.18829871714115143
2024-05-14T16:50:00Z,0.19083020091056824
2024-05-14T16:55:00Z,0.19248443841934204
2024-05-14T17:00:00Z,0.20346488058567047
2024-05-14T17:05:00Z,0.20647358894348145
2024-05-14T17:10:00Z,0.19871141016483307
2024-05-14T17:15:00Z,0.19852088391780853
2024-05-14T17:20:00Z,0.21052049100399017
2024-05-14T17:25:00Z,0.20552746951580048
2024-05-14T17:30:00Z,0.19819298386573792
2024-05-14T17:35:00Z,0.2024160623550415
2024-05-14T17:40:00Z,0.2020292729139328
2024-05-14T17:45:00Z,0.21486365795135498
2024-05-14T17:50:00Z,0.21123234927654266
2024-05-14T17:55:00Z,0.20666776597499847
2024-05-14T18:00:00Z,0.18753324449062347
2024-05-14T18:05:00Z,0.16777324676513672
2024-05-14T18:10:00Z,0.1564730405807495
2024-05-14T18:15:00Z,0.14091451466083527
2024-05-14T18:20:00Z,0.15235573053359985
2024-05-14T18:25:00Z,0.1407267302274704
2024-05-14T18:30:00Z,0.13444922864437103
2024-05-14T18:35:00Z,0.13176514208316803
2024-05-14T18:40:00Z,0.13320522010326385
2024-05-14T18:45:00Z,0.13360050320625305
2024-05-14T18:50:00Z,0.15026675164699554
2024-05-14T18:55:00Z,0.15433888137340546
2024-05-14T19:00:00Z,0.14104023575782776
2024-05-14T19:05:00Z,0.1362311840057373
2024-05-14T19:10:00Z,0.1249573826789856
2024-05-14T19:15:00Z,0.11347077786922455
2024-05-14T19:20:00Z,0.11755942553281784
2024-05-14T19:25:00Z,0.1233181357383728
2024-05-14T19:30:00Z,0.14440543949604034
2024-05-14T19:35:00Z,0.15438619256019592
2024-05-14T19:40:00Z,0.16394254565238953
2024-05-14T19:45:00Z,0.17435017228126526
2024-05-14T19:50:00Z,0.18428295850753784
2024-05-14T19:55:00Z,0.1835786998271942
2024-05-14T20:00:00Z,0.17825660109519958
2024-05-14T20:05:00Z,0.1785893738269806
2024-05-14T20:10:00Z,0.1871703863143921
2024-05-14T20:15:00Z,0.19508886337280273
2024-05-14T20:20:00Z,0.19852660596370697
2024-05-14T20:25:00Z,0.19439245760440826
2024-05-14T20:30:00Z,0.18765586614608765
2024-05-14T20:35:00Z,0.19559518992900848
2024-05-14T20:40:00Z,0.19737596809864044
2024-05-14T20:45:00Z,0.20650237798690796
2024-05-14T20:50:00Z,0.21015463769435883
2024-05-14T20:55:00Z,0.2120504528284073
2024-05-14T21:00:00Z,0.21696145832538605
2024-05-14T21:05:00Z,0.20930543541908264
2024-05-14T21:10:00Z,0.200604647397995
2024-05-14T21:15:00Z,0.22119787335395813
2024-05-14T21:20:00Z,0.21811401844024658
2024-05-14T21:25:00Z,0.21483772993087769
2024-05-14T21:30:00Z,0.2126794308423996
2024-05-14T21:35:00Z,0.20957918465137482
2024-05-14T21:40:00Z,0.21962334215641022
2024-05-14T21:45:00Z,0.2226485162973404
